id,x,y,primary_school_students,secondary_school_students,district,parlimen,dun,bandar_luarbandar
6912,114.016253,3.893038,3.2693577618707876,2.849199334642414,Subis,P.218 Sibuti,N.72 Lambir,Luar Bandar
6913,114.017532,3.670185,4.521784673177294,4.340913286250202,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
6914,114.017532,3.945407,15.639629517492818,13.629717290345146,Subis,P.218 Sibuti,N.72 Lambir,Luar Bandar
6915,114.017532,4.304029,10.51523206634859,9.757902333038166,Miri,P.218 Sibuti,N.72 Lambir,Bandar
6916,114.017532,4.312369,8.53899690980558,7.923999902451161,Miri,P.218 Sibuti,N.72 Lambir,Bandar
6917,114.017532,4.320709,12.180836572834908,11.303546404154279,Miri,P.218 Sibuti,N.72 Lambir,Bandar
6918,114.017532,4.329049,26.135838191679866,24.253478654328966,Miri,P.218 Sibuti,N.72 Lambir,Bandar
6919,114.017532,4.337389,10.46784210034728,9.713925494782103,Miri,P.219 Miri,N.75 Senadin,Bandar
6920,114.017532,4.37075,6.019535809740872,5.585995834524078,Miri,P.219 Miri,N.75 Senadin,Bandar
6921,114.017532,4.39577,23.10732390040561,21.443084505916563,Miri,P.219 Miri,N.75 Senadin,Bandar
6922,114.017532,4.40411,46.94325937696597,43.56230440798781,Miri,P.219 Miri,N.75 Senadin,Bandar
6923,114.017532,4.41245,227.1212994509766,210.7635327315157,Miri,P.219 Miri,N.75 Senadin,Bandar
6924,114.017532,4.42079,260.35892466893745,241.60731236591147,Miri,P.219 Miri,N.75 Senadin,Bandar
6925,114.017532,4.42913,276.58963887903946,256.66905546946873,Miri,P.219 Miri,N.74 Pujut,Bandar
6926,114.017532,4.43747,227.13068333997074,210.772240772549,Miri,P.219 Miri,N.74 Pujut,Bandar
6927,114.017532,4.44581,206.41265559835375,191.54637015359702,Miri,P.219 Miri,N.75 Senadin,Bandar
6928,114.017532,4.45415,174.3280854698785,161.7726000897764,Miri,P.219 Miri,N.75 Senadin,Bandar
6929,114.017532,4.46249,60.29842159212698,55.95559898438376,Miri,P.219 Miri,N.75 Senadin,Bandar
6930,114.017532,4.47083,158.53460631613757,147.11660142910273,Miri,P.219 Miri,N.75 Senadin,Bandar
6931,114.017532,4.47917,127.86896050717434,118.65956168948313,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
6932,114.017532,4.48751,76.8251631630709,71.29204891863921,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
6933,114.017532,4.49585,199.63016703512127,185.25237107137292,Miri,P.219 Miri,N.75 Senadin,
6934,114.017532,4.50419,86.63511023254534,80.39546240416257,Miri,P.219 Miri,N.75 Senadin,
6935,114.017532,4.51253,19.395378009201792,17.998480978068145,Miri,P.219 Miri,N.75 Senadin,
6936,114.017532,4.554231,22.673794269357867,21.040778615609103,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
6937,114.017532,4.562571,41.32548255551015,38.34913201134598,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
6938,114.017532,4.570911,17.9078336474042,16.618072775291985,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
6939,114.020593,4.172897,9.153443292396616,8.787305560700753,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
6940,114.021124,3.92089,1.0353526850010064,0.9022953118281865,Subis,P.220 Baram,N.76 Marudi,Luar Bandar
6941,114.022121,4.123315,73.22754633917293,70.29844448560603,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
6942,114.023484,4.162887,27.46032987718985,26.361916682102255,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
6943,114.025863,3.203142,2.1483854559454336,2.128492998020013,Belaga,P.216 Hulu Rajang,N.66 Murum,Luar Bandar
6944,114.025863,3.937067,4.6089626634031955,4.016646176540134,Subis,P.220 Baram,N.76 Marudi,Luar Bandar
6945,114.025863,4.279009,6.102072699981516,5.662588239595036,Miri,P.219 Miri,N.75 Senadin,Bandar
6946,114.025863,4.304029,128.24072392719293,119.00454990473582,Miri,P.218 Sibuti,N.72 Lambir,Bandar
6947,114.025863,4.312369,42.66008692621397,39.587615291639004,Miri,P.218 Sibuti,N.72 Lambir,Bandar
6948,114.025863,4.320709,29.230685701485434,27.125428559550194,Miri,P.218 Sibuti,N.72 Lambir,Bandar
6949,114.025863,4.39577,0.7782769189265436,0.722223733629895,Miri,P.219 Miri,N.75 Senadin,Bandar
6950,114.025863,4.41245,29.649754140049275,27.514314783702236,Miri,P.219 Miri,N.75 Senadin,Bandar
6951,114.025863,4.42079,25.016023936788116,23.214315841617783,Miri,P.219 Miri,N.75 Senadin,Bandar
6952,114.025863,4.42913,43.74149263338741,40.59113582322655,Miri,P.219 Miri,N.75 Senadin,Bandar
6953,114.025863,4.43747,24.149840834686618,22.41051711806099,Miri,P.219 Miri,N.75 Senadin,Bandar
6954,114.025863,4.44581,46.94196207284363,43.561100538511404,Miri,P.219 Miri,N.75 Senadin,Bandar
6955,114.025863,4.45415,34.93108805279009,32.41527561685507,Miri,P.219 Miri,N.75 Senadin,Bandar
6956,114.025863,4.46249,44.31394924720543,41.12236287483053,Miri,P.219 Miri,N.75 Senadin,Bandar
6957,114.025863,4.47083,59.56805353629721,55.27783361401542,Miri,P.219 Miri,N.75 Senadin,Bandar
6958,114.025863,4.47917,113.621483559166,105.43821881529254,Miri,P.219 Miri,N.75 Senadin,Bandar
6959,114.025863,4.48751,104.21141245606145,96.70588136504318,Miri,P.219 Miri,N.75 Senadin,Bandar
6960,114.025863,4.49585,176.66220540593213,163.93861166478464,Miri,P.219 Miri,N.75 Senadin,
6961,114.025863,4.50419,42.937277985246084,39.84484245168265,Miri,P.219 Miri,N.75 Senadin,
6962,114.025863,4.562571,111.24224152161716,103.23033493003257,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
6963,114.025863,4.587591,7.530828353435007,6.988441823824729,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
6964,114.029589,4.159538,18.306886584793233,17.574611121401507,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
6965,114.029589,4.269189,2.172132566655814,2.0156908859548412,Miri,P.219 Miri,N.75 Senadin,Bandar
6966,114.030061,3.822613,163.7803241499751,157.2291111839761,Beluru,P.218 Sibuti,N.71 Bekenu,Luar Bandar
6967,114.034191,3.029559,4.46167052251101,4.420358758413687,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
6968,114.034195,4.304029,46.84666134174317,43.47266357197773,Miri,P.218 Sibuti,N.72 Lambir,Bandar
6969,114.034195,4.312369,41.205169418005376,38.237484085960666,Miri,P.218 Sibuti,N.72 Lambir,Bandar
6970,114.034195,4.320709,23.439723384045966,21.751543860541272,Miri,P.218 Sibuti,N.72 Lambir,Bandar
6971,114.034195,4.337389,0.8240743919078141,0.7647227736540657,Miri,P.219 Miri,N.75 Senadin,Bandar
6972,114.034195,4.42079,17.56406667683906,16.299064644712153,Miri,P.219 Miri,N.75 Senadin,Bandar
6973,114.034195,4.43747,21.906328010133134,20.328586934611078,Miri,P.219 Miri,N.75 Senadin,Bandar
6974,114.034195,4.44581,62.676708428718314,58.16259646432309,Miri,P.219 Miri,N.75 Senadin,Bandar
6975,114.034195,4.45415,142.38966083223758,132.13444980276896,Miri,P.219 Miri,N.75 Senadin,Bandar
6976,114.034195,4.46249,190.84759087136283,177.10233501913171,Miri,P.219 Miri,N.75 Senadin,Bandar
6977,114.034195,4.47083,193.4765474899132,179.54194850172001,Miri,P.219 Miri,N.75 Senadin,Bandar
6978,114.034195,4.47917,182.2661072457847,169.13890838597752,Miri,P.219 Miri,N.75 Senadin,Bandar
6979,114.034195,4.48751,60.752883293491834,56.377329372076915,Miri,P.219 Miri,N.75 Senadin,
6980,114.034195,4.49585,84.74865989226272,78.64487829337398,Miri,P.219 Miri,N.75 Senadin,
6981,114.034195,4.50419,31.42949517884998,29.165875027464665,Miri,P.219 Miri,N.75 Senadin,
6982,114.034195,4.554231,24.76793593161393,22.984095670611268,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
6983,114.034195,4.562571,77.10228206630732,71.54920911970348,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
6984,114.034195,4.587591,31.27558669626567,29.023051366340717,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
6985,114.038107,3.993554,9.153443292396616,8.787305560700753,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
6986,114.0400006,4.326021,6.909779132454757,6.41212190961868,Miri,P.219 Miri,N.75 Senadin,Bandar
6987,114.041047,3.481252,7.8875892328874695,7.572085663571972,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
6988,114.042526,2.777799,26.167886387806877,25.92559114347533,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
6989,114.042526,4.42079,15.47058324014316,14.356358408443098,Miri,P.219 Miri,N.75 Senadin,Bandar
6990,114.042526,4.42913,65.19388315254957,60.49847882577316,Miri,P.219 Miri,N.75 Senadin,Bandar
6991,114.042526,4.44581,18.957642098475617,17.592271753433053,Miri,P.219 Miri,N.75 Senadin,Bandar
6992,114.042526,4.45415,134.58657128849188,124.89335562782486,Miri,P.219 Miri,N.75 Senadin,Bandar
6993,114.042526,4.46249,176.98572554897675,164.2388311881086,Miri,P.219 Miri,N.75 Senadin,Bandar
6994,114.042526,4.47083,162.7064168377544,150.9879491430685,Miri,P.219 Miri,N.75 Senadin,Bandar
6995,114.042526,4.47917,120.74524245156749,112.04890920020807,Miri,P.219 Miri,N.75 Senadin,Bandar
6996,114.042526,4.48751,15.857262848137857,14.715188515584991,Miri,P.219 Miri,N.75 Senadin,Bandar
6997,114.042526,4.49585,23.85689398369243,22.13866893223536,Miri,P.219 Miri,N.75 Senadin,Bandar
6998,114.042526,4.50419,11.16502793881961,10.360898502782742,Miri,P.219 Miri,N.75 Senadin,
6999,114.042526,4.554231,73.09599696215545,67.83146532499191,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
7000,114.042526,4.562571,72.92200043186529,67.67000040076141,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
7001,114.042882,3.471817,4.888036130258273,4.692514685047941,Beluru,P.220 Baram,N.77 Telang Usan,Luar Bandar
7002,114.043429,3.477889,4.073363441881893,3.9104289042066176,Beluru,P.220 Baram,N.77 Telang Usan,Luar Bandar
7003,114.043525,4.265092,4.145867479472854,3.847273145771209,Miri,P.219 Miri,N.75 Senadin,Bandar
7004,114.045693,4.197256,5.492065975437971,5.272383336420452,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7005,114.046412,2.772708,6.8096916938903815,6.746638993021026,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
7006,114.046991,3.977778,7.426787388841895,7.129715893288219,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7007,114.049244,3.883672,21.9202882889474,21.043476757389506,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7008,114.050857,2.769459,37.03689076174277,36.69395658802293,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
7009,114.050857,2.777799,65.59475494472608,64.98739610264528,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
7010,114.050857,4.42913,6.62012037794125,6.143325004460716,Miri,P.219 Miri,N.75 Senadin,Bandar
7011,114.050857,4.43747,74.41493518837167,69.0554107703726,Miri,P.219 Miri,N.75 Senadin,Bandar
7012,114.050857,4.44581,1.5866625357020065,1.4723876716348263,Miri,P.219 Miri,N.75 Senadin,Bandar
7013,114.050857,4.45415,26.004676758857837,24.131763751294667,Miri,P.219 Miri,N.75 Senadin,Bandar
7014,114.050857,4.46249,110.70211756090251,102.7291118639954,Miri,P.219 Miri,N.75 Senadin,Bandar
7015,114.050857,4.47083,115.4372311046272,107.12319229930779,Miri,P.219 Miri,N.75 Senadin,Bandar
7016,114.050857,4.47917,32.58045150584143,30.233936992955343,Miri,P.219 Miri,N.75 Senadin,Bandar
7017,114.050857,4.554231,33.817672182697194,31.382050363444762,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
7018,114.050857,4.562571,114.39451931457467,106.15557886532551,Miri,P.219 Miri,N.75 Senadin,Luar Bandar
7019,114.053852,4.158403,21.968263901751882,21.089533345681808,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7020,114.054029,2.763245,5.021683246325959,4.975186179230349,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
7021,114.056003,3.8768,28.70910900830531,27.5607446479731,Beluru,P.218 Sibuti,N.72 Lambir,Luar Bandar
7022,114.056089,4.001613,36.613773169586466,35.14922224280301,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7023,114.059188,4.42079,2.8061240520122226,2.604020934692783,Miri,P.219 Miri,N.75 Senadin,Bandar
7024,114.059188,4.45415,0.7514463156530129,0.6973255283760647,Miri,P.219 Miri,N.75 Senadin,Bandar
7025,114.059188,4.562571,59.77548690239607,55.47032718089387,Miri,P.219 Miri,N.75 Senadin,
7026,114.059254,4.213349,9.153443292396616,8.787305560700753,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7027,114.059769,2.940469,2.6303828123468986,2.6060274159362793,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
7028,114.06052,4.210743,18.306886584793233,17.574611121401507,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7029,114.064844,3.54031,14.645509267834587,14.059688897121202,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7030,114.06729,2.923433,1.6731264459416286,1.657634534405132,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
7031,114.067519,2.769459,3.4420823077338065,3.4102111752547897,Belaga,P.216 Hulu Rajang,N.66 Murum,Luar Bandar
7032,114.067519,4.42079,2.126221758095257,1.9730866730246848,Miri,P.219 Miri,N.75 Senadin,Bandar
7033,114.067519,4.45415,1.1912332402265806,1.1054380484097077,Miri,P.219 Miri,N.75 Senadin,Bandar
7034,114.067519,4.554231,11.248479759824964,10.438339943327875,Miri,P.219 Miri,N.75 Senadin,
7035,114.067519,4.562571,44.84507971579248,41.61524017947501,Miri,P.219 Miri,N.75 Senadin,
7036,114.068652,2.874851,4.46167052251101,4.420358758413687,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
7037,114.074752,4.260582,13.408615667630684,12.882787602233403,Marudi,P.220 Baram,N.76 Marudi,Bandar
7038,114.07585,2.89456,2.365609503784063,2.3437057120823592,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
7039,114.07585,3.019661,3.4113325760227884,3.379746163281837,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
7040,114.07585,4.554231,4.526052715273828,4.200076619436931,Miri,P.219 Miri,N.75 Senadin,
7041,114.076699,3.044419,7.752684006923941,7.68089989574872,Belaga,P.216 Hulu Rajang,N.66 Murum,Luar Bandar
7042,114.077611,3.266876,1.7243935690006345,1.7084269618802586,Belaga,P.216 Hulu Rajang,N.66 Murum,Luar Bandar
7043,114.078518,3.807412,9.153443292396616,8.787305560700753,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7044,114.078737,3.817839,36.613773169586466,35.14922224280301,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7045,114.080851,2.886412,10.61218933035279,10.513928318034708,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
7046,114.081924,3.81073,10.984131950875941,10.544766672840904,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7047,114.082396,3.022937,11.969638415445765,11.858808430117564,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
7048,114.082611,3.888371,21.968263901751882,21.089533345681808,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7049,114.083641,3.976018,27.46032987718985,26.361916682102255,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7050,114.084181,3.870346,18.306886584793233,17.574611121401507,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7051,114.084181,4.554231,13.057113908782222,12.116712353025052,Miri,P.219 Miri,N.75 Senadin,
7052,114.085545,3.827008,3.6613773169586468,3.5149222242803004,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7053,114.088104,4.189231,5.492065975437971,5.272383336420452,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7054,114.088962,3.932589,18.651077380110216,17.90503428490581,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7055,114.091172,3.871073,4.99132539008442,4.791672374481044,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7056,114.092245,3.957507,18.306886584793233,17.574611121401507,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7057,114.092512,3.328243,1.8447009271455868,1.7709128900597633,Beluru,P.220 Baram,N.77 Telang Usan,Luar Bandar
7058,114.092512,3.778606,38.733766856554226,37.184416182292054,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7059,114.093533,3.977607,41.02649022903342,39.38543061987208,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7060,114.09497,3.966433,36.48420962147727,35.02484123661819,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7061,114.096912,3.862767,9.153443292396616,8.787305560700753,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7062,114.098307,4.560041,1.3819558264909515,1.282424381923736,Miri,P.219 Miri,N.75 Senadin,
7063,114.099755,4.42508,14.869466949237022,13.798535811618844,Miri,P.219 Miri,N.75 Senadin,Bandar
7064,114.09997,4.289581,1.8035020718570525,1.6736099558784283,Miri,P.220 Baram,N.76 Marudi,Bandar
7065,114.100843,3.770266,61.8287570363549,59.355606754900705,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7066,114.100843,3.778606,233.2305924017646,223.90136870569398,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7067,114.100843,3.978767,36.613773169586466,35.14922224280301,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7068,114.100843,4.304029,8.93444291913546,8.290965035762824,Miri,P.220 Baram,N.76 Marudi,Bandar
7069,114.104873,3.969012,27.46032987718985,26.361916682102255,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7070,114.108564,4.259517,8.045169400578411,7.729672561340042,Marudi,P.220 Baram,N.76 Marudi,Bandar
7071,114.109174,3.845326,4.635125482204941,4.449720462916744,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7072,114.109174,3.853666,9.432812790921552,9.055500279284692,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7073,114.110602,4.264257,4.8143542719019266,4.625556065160675,Marudi,P.220 Baram,N.76 Marudi,Bandar
7074,114.111353,3.735909,9.153443292396616,8.787305560700753,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7075,114.111986,3.594204,9.153443292396616,8.787305560700753,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7076,114.114347,1.864975,1.90700731209525,0.9702317903642499,Bukit Mabong,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
7077,114.114583,3.825001,9.153443292396616,8.787305560700753,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7078,114.115698,3.804886,10.984131950875941,10.544766672840904,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7079,114.115806,3.449252,12.220090325645682,11.731286712619855,Beluru,P.220 Baram,N.77 Telang Usan,Luar Bandar
7080,114.11631,3.586376,36.613773169586466,35.14922224280301,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7081,114.117505,4.545891,7.9045587727638775,7.335255370847365,Miri,P.219 Miri,N.75 Senadin,
7082,114.118316,3.91906,21.968263901751882,21.089533345681808,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7083,114.11896,3.742644,17.81809636337244,17.105372508837544,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7084,114.121567,2.95128,11.154176306277526,11.050896896034216,Belaga,P.216 Hulu Rajang,N.65 Belaga,Luar Bandar
7085,114.121782,4.511548,19.98987817276904,18.55016395533969,Miri,P.219 Miri,N.75 Senadin,
7086,114.126985,4.195972,54.9206597543797,52.72383336420451,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7087,114.127361,3.040197,4.107164808017245,4.069135504239308,Belaga,P.216 Hulu Rajang,N.66 Murum,Luar Bandar
7088,114.12779,3.429815,4.374307242172878,4.199334952485963,Beluru,P.220 Baram,N.77 Telang Usan,Luar Bandar
7089,114.13398,3.76079,27.46032987718985,26.361916682102255,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7090,114.13523,3.756384,7.3227546339172935,7.029844448560601,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7091,114.137591,3.751562,3.76641194371193,3.6157554659634537,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7092,114.139431,3.744442,9.153443292396616,8.787305560700753,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7093,114.141984,4.569719,3.4548895662273784,3.20606095480934,Miri,P.219 Miri,N.75 Senadin,
7094,114.142498,4.287349,21.229537207587903,20.397006336702106,Marudi,P.220 Baram,N.76 Marudi,Bandar
7095,114.142498,4.329049,2.553385816614262,2.3694854530907974,Miri,P.219 Miri,N.75 Senadin,Bandar
7096,114.143572,3.915934,5.492065975437971,5.272383336420452,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7097,114.146962,4.110913,18.306886584793233,17.574611121401507,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7098,114.148378,4.248454,8.417342163162097,8.08725031362633,Marudi,P.220 Baram,N.76 Marudi,Luar Bandar
7099,114.149666,3.969066,9.153443292396616,8.787305560700753,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7100,114.149741,3.732269,10.984131950875941,10.544766672840904,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7101,114.15047,3.61412,36.613773169586466,35.14922224280301,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7102,114.152423,3.61699,27.46032987718985,26.361916682102255,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7103,114.155738,3.726927,7.3227546339172935,7.029844448560601,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7104,114.159161,4.43747,11.711867168384167,10.868353189497773,Miri,P.219 Miri,N.75 Senadin,Bandar
7105,114.164311,3.642933,27.46032987718985,26.361916682102255,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7106,114.167492,3.778606,3.1198211545038146,2.995028308323662,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7107,114.170673,3.687517,8.716848699402775,8.368174751426665,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7108,114.173934,4.519805,13.408615667630684,12.882787602233403,Marudi,P.220 Baram,N.76 Marudi,Bandar
7109,114.175651,4.534324,13.408615667630684,12.882787602233403,Marudi,P.220 Baram,N.76 Marudi,Bandar
7110,114.175823,3.711885,9.036857091605189,8.67538280794098,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7111,114.178677,3.748874,10.984131950875941,10.544766672840904,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7112,114.184154,3.711885,38.77436490390635,37.2233903077501,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7113,114.184154,3.786946,18.354948715943713,17.620750767305964,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7114,114.184159,2.981645,2.0503983844396627,2.03141321421337,Belaga,P.216 Hulu Rajang,N.66 Murum,Luar Bandar
7115,114.185683,3.660054,27.46032987718985,26.361916682102255,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
7116,114.186873,3.59142,5.492065975437971,5.272383336420452,Beluru,P.220 Baram,N.76 Marudi,Luar Bandar
